91937,108
91938,116
91939,104
91940,102
9194,108
91941,111
91942,112
91943,113
91944,108
91945,122
91946,111
91947,113
91948,122
91949,119
91950,95
91951,109
9195,118
91952,102
91953,106
91954,118
91955,108
91956,108
91957,113
91958,111
91959,104
91960,107
9196,107
91961,120
91962,114
91963,115
91964,110
91965,123
91966,107
91967,120
91968,109
91969,111
91970,129
9197,111
91971,125
91972,103
91973,106
91974,116
91975,110
91976,119
91977,110
91978,110
91979,97
91980,115
91981,104
9198,114
91982,106
91983,125
91984,117
91985,116
91986,107
91987,117
91988,106
91989,124
91990,94
91991,107
9199,112
91992,117
91993,114
91994,108
91995,119
91996,102
91997,111
91998,96
91999,114
92000,116
9200,103
92001,122
92002,113
92003,115
92004,112
92005,126
92006,91
92007,105
92008,115
92009,130
92010,109
920,110
92011,129
9201,124
92012,115
92013,113
92014,99
92015,110
92016,118
92017,102
92018,104
92019,100
92020,101
92021,115
9202,114
92022,117
92023,110
92024,109
92025,116
92026,106
92027,116
92028,119
92029,109
92030,107
9203,101
92031,105
92032,109
92033,104
92034,130
92035,116
92036,105
92037,131
92038,102
92039,105
92040,110
92041,113
92042,119
92043,109
92044,117
92045,121
92046,110
92047,127
92048,89
92049,110
9204,95
92050,123
92051,115
9205,116
92052,107
92053,108
92054,126
92055,112
92056,113
92057,105
92058,115
92059,111
92060,119
9206,108
92061,113
92062,105
92063,113
92064,107
92065,113
92066,115
92067,104
92068,104
92069,98
92070,116
9207,104
92071,103
92072,118
92073,111
92074,110
92075,108
92076,112
92077,102
92078,116
92079,107
92080,101
92081,123
9208,114
92082,118
92083,112
92084,117
92085,114
92086,110
92087,107
92088,106
92089,94
92090,121
92091,110
9209,122
92092,119
92093,108
92094,102
92095,118
92096,126
92097,100
92098,116
92099,115
92100,114
92101,102
9210,121
92102,118
92103,105
92104,107
92105,109
92106,117
92107,101
92108,104
92,109
92109,112
92110,118
92111,115
9211,125
921,115
92112,103
92113,109
92114,117
92115,124
92116,113
92117,119
92118,107
92119,116
92120,111
92121,107
9212,115
92122,111
92123,119
92124,117
92125,109
92126,118
92127,109
92128,105
92129,110
92130,97
9213,107
92131,107
92132,111
92133,102
92134,100
92135,112
92136,115
92137,115
92138,108
92139,102
92140,118
9214,111
92141,118
92142,104
92143,110
92144,98
92145,122
92146,106
92147,106
92148,120
92149,94
92150,111
9215,108
92151,112
92152,119
92153,122
92154,121
92155,113
92156,115
92157,111
92158,98
92159,117
92160,104
92161,106
9216,131
92162,108
92163,108
92164,116
92165,121
92166,129
92167,119
92168,117
92169,114
92170,110
92171,119
9217,115
92172,126
92173,106
92174,118
92175,108
92176,118
92177,114
92178,131
92179,114
92180,115
92181,121
9218,115
92182,116
92183,123
92184,102
92185,119
92186,112
92187,97
92188,108
92189,108
92190,115
92191,112
9219,125
92192,112
92193,109
92194,105
92195,98
92196,122
92197,110
92198,107
92199,124
92200,105
9220,101
92201,115
92202,124
92203,115
92204,122
92205,106
92206,109
92207,111
92208,110
92209,122
92210,114
922,111
92211,106
9221,123
92212,123
92213,108
92214,111
92215,106
92216,109
92217,109
92218,111
92219,128
92220,110
92221,113
9222,113
92222,104
92223,116
92224,101
92225,114
92226,101
92227,117
92228,113
92229,101
92230,126
92231,118
9223,127
92232,116
92233,102
92234,104
92235,108
92236,114
92237,111
92238,112
92239,112
92240,104
92241,100
9224,118
92242,108
92243,102
92244,108
92245,125
92246,105
92247,117
92248,112
92249,108
92250,115
9225,102
92251,121
92252,116
92253,107
92254,120
92255,126
92256,95
92257,94
92258,109
92259,120
92260,115
92261,110
9226,113
92262,127
92263,113
92264,105
92265,99
92266,106
92267,111
92268,120
92269,120
92270,113
9227,100
92271,115
92272,120
92273,115
92274,114
92275,116
92276,113
92277,109
92278,103
92279,111
92280,108
9228,106
92281,118
92282,106
92283,101
92284,107
92285,128
92286,114
92287,113
92288,102
92289,101
92290,117
9229,107
92291,118
92292,120
92293,108
92294,114
92295,96
92296,120
92297,105
92298,119
92299,114
92300,107
92301,104
9230,127
92302,113
92303,128
92304,112
92305,107
92306,123
92307,113
92308,109
92309,106
923,106
92310,99
92311,120
92312,118
92313,113
92314,120
92315,103
92316,113
92317,119
92318,113
92319,102
9231,93
92320,107
9232,107
92321,121
92322,112
92323,122
92324,105
92325,106
92326,97
92327,114
92328,110
92329,103
92330,105
9233,110
92331,125
92332,118
92333,109
92334,115
92335,113
92336,102
92337,100
92338,118
92339,102
92340,126
92341,106
9234,111
92342,107
92343,114
92344,104
92345,108
92346,113
92347,111
92348,129
92349,122
92350,108
92351,113
9235,125
92352,109
92353,110
92354,108
92355,99
92356,108
92357,122
92358,123
92359,109
92360,126
92361,108
9236,112
92362,118
92363,111
92364,108
92365,105
92366,105
92367,107
92368,117
92369,101
92370,101
92371,113
9237,114
92372,110
92373,108
92374,113
92375,112
92376,121
92377,129
92378,117
92379,120
92380,100
92381,121
9238,131
92382,102
92383,104
92384,117
92385,112
92386,107
92387,118
92388,114
92389,113
92390,102
9239,109
92391,109
92392,110
92393,107
92394,107
92395,123
92396,109
92397,90
92398,108
92399,96
92400,113
92401,107
9240,129
92402,107
92403,112
92404,109
92405,121
92406,120
92407,129
92408,108
92409,121
92410,115
924,110
92411,122
9241,114
92412,101
92413,115
92414,105
92415,109
92416,128
92417,119
92418,104
92419,103
92420,105
9242,106
92421,111
92422,117
92423,113
92424,111
92425,105
92426,114
92427,113
92428,113
92429,117
92430,113
92431,112
9243,122
92432,118
92433,99
92434,103
92435,106
92436,103
92437,112
92438,116
92439,100
92440,104
9244,105
92441,110
92442,117
92443,105
92444,114
92445,118
92446,113
92447,113
92448,116
92449,106
92450,124
92451,113
9245,120
92452,105
92453,101
92454,118
92455,108
92456,110
92457,108
92458,111
92459,128
92460,108
9246,108
92461,128
92462,112
92463,100
92464,124
92465,111
92466,112
92467,118
92468,116
92469,113
92470,109
92471,114
9247,115
92472,117
92473,98
92474,121
92475,98
92476,106
92477,116
92478,96
92479,105
92480,99
9248,109
92481,113
92482,116
92483,122
92484,120
92485,120
92486,104
92487,106
92488,109
92489,108
92490,117
92491,111
92492,100
92493,109
92494,116
92495,108
92496,121
92497,122
92498,116
92499,111
9249,99
92500,122
92501,107
9250,122
92502,114
92503,125
92504,114
92505,99
92506,108
92507,112
92508,112
92509,127
92510,107
925,112
9251,122
92511,90
92512,124
92513,111
92514,109
92515,112
92516,102
92517,116
92518,108
92519,131
92520,116
9252,105
92521,100
92522,102
92523,101
92524,135
92525,112
92526,94
92527,105
92528,125
92529,109
92530,113
9253,109
92531,116
92532,122
92533,122
92534,110
92535,117
92536,120
92537,114
92538,102
92539,128
92540,108
92541,108
9254,120
92542,117
92543,112
92544,111
92545,111
92546,112
92547,106
92548,99
92549,115
92550,110
9255,103
92551,102
92552,103
92553,112
92554,105
92555,113
92556,106
92557,109
92558,109
92559,97
92560,106
92561,117
9256,113
92562,113
92563,112
92564,108
92565,107
92566,120
92567,104
92568,111
92569,111
92570,118
9257,103
92571,99
92572,119
92573,120
92574,110
92575,116
92576,108
92577,120
92578,105
92579,129
92580,103
92581,108
92582,118
92583,110
92584,124
92585,107
92586,110
92587,107
92588,111
92589,107
9258,92
92590,109
92591,110
9259,115
92592,114
92593,105
92594,104
92595,116
92596,109
92597,109
92598,108
92599,111
92600,116
92601,120
9260,127
92602,110
92603,120
92604,109
92605,104
92606,113
92607,114
92608,107
92609,123
92610,118
92611,101
9261,113
92612,112
92613,90
92614,120
92615,102
92616,116
92617,110
92618,112
92619,106
92620,114
92621,110
9262,122
92622,118
92623,114
92624,121
92625,124
92626,112
92627,111
92628,113
92629,112
92630,111
92631,109
9263,118
92632,112
92633,116
92634,119
92635,113
92636,108
92637,105
92638,117
92639,104
92640,115
92641,109
9264,111
92642,112
92643,94
92644,115
92645,109
92646,123
92647,107
92648,113
92649,116
92650,115
9265,111
92651,111
92652,116
92653,112
92654,101
92655,117
92656,102
92657,100
92658,122
92659,110
92660,119
9266,108
92661,108
92662,100
92663,119
92664,120
92665,108
92666,110
92667,105
92668,101
92669,112
92670,128
92671,106
9267,111
92672,114
92673,113
92674,109
92675,105
92676,120
92677,103
92678,103
92679,110
92680,102
9268,105
92681,113
92682,118
92683,103
92684,114
92685,120
92686,123
926,87
92687,111
92688,101
92689,115
92690,114
92691,106
9269,112
92692,124
92693,108
92694,121
92695,114
92696,106
92697,116
92698,108
92699,125
92700,110
92701,102
9270,125
92702,109
92703,115
92704,100
92705,108
92706,105
92707,111
92708,114
92709,111
92710,121
927,108
9271,107
92711,107
92712,118
92713,101
92714,116
92715,114
92716,117
92717,118
92718,123
92719,112
92720,126
9272,102
92721,107
92722,103
92723,112
92724,106
92725,111
92726,108
92727,108
92728,103
92729,108
92730,108
9273,105
92731,122
92732,114
92733,102
92734,111
92735,126
92736,103
92737,101
92738,117
92739,109
92740,108
9274,101
92741,109
92742,105
92743,113
92744,102
92745,107
92746,102
92747,106
92748,107
92749,103
92750,112
9275,106
92751,103
92752,106
92753,128
92754,112
92755,111
92756,114
92757,117
92758,105
92759,108
92760,105
92761,107
9276,121
92762,121
92763,94
92764,114
92765,102
92766,113
92767,111
92768,116
92769,119
92770,103
92771,114
9277,117
92772,111
92773,106
92774,106
92775,111
92776,121
92777,105
92778,102
92779,103
92780,106
92781,110
92782,115
92783,115
92784,111
92785,110
92786,116
92787,105
92788,106
9278,88
92789,107
92790,111
9279,121
92791,97
92792,110
92793,117
92794,110
92795,120
92796,124
92797,116
92798,103
92799,111
92800,117
9280,101
92801,117
92802,114
92803,109
92804,111
92805,100
92806,116
92807,116
92808,107
92809,118
92810,120
928,106
92811,106
9281,117
92812,111
92813,122
92814,127
92815,107
92816,108
92817,109
92818,102
92819,112
92820,107
9282,106
92821,97
92822,109
92823,116
92824,103
92825,105
92826,105
92827,102
92828,116
92829,103
92830,105
92831,121
92832,117
92833,108
92834,110
92835,105
92836,111
92837,111
92838,105
92839,135
9283,98
92840,114
9284,100
92841,117
92842,97
92843,115
92844,125
92845,110
92846,114
92847,111
92848,121
92849,103
92850,108
9285,115
92851,97
92852,106
92853,113
92854,110
92855,116
92856,129
92857,112
92858,112
92859,128
92860,114
9286,105
92861,117
92862,105
92863,104
92864,106
92865,113
92866,118
92867,113
92868,99
92869,113
92870,115
9287,110
92871,120
92872,123
92873,110
92874,98
92875,101
92876,108
92877,106
92878,106
92879,118
92880,115
9288,107
92881,99
92882,117
92883,114
92884,116
92885,112
92886,102
92887,124
92888,91
92889,105
92890,105
92891,115
9289,115
92892,117
92893,130
92894,114
92895,111
92896,111
92897,119
92898,113
92899,109
92900,103
9290,104
92901,110
92902,99
92903,107
92904,106
92905,101
92906,119
92907,111
92908,102
92909,115
92910,102
92911,115
9291,113
929,112
92912,107
92913,118
92914,108
92915,114
92916,114
92917,106
92918,113
92919,120
92920,108
92921,104
9292,115
92922,119
92923,110
92924,107
92925,105
92926,119
92927,106
92928,102
92929,116
92930,115
9293,109
92931,113
92932,109
92933,131
92934,122
92935,110
92936,112
92937,110
92938,108
92939,115
92940,107
9294,104
92941,116
92942,112
92943,104
92944,110
92945,103
92946,112
92947,105
92948,112
92949,119
92950,118
92951,112
9295,120
92952,104
92953,127
92954,106
92955,108
92956,111
92957,93
92958,110
92959,117
92960,121
92961,105
9296,112
92962,113
92963,104
92964,110
92965,119
92966,109
92967,100
92968,106
92969,111
92970,110
9297,112
92971,125
92972,131
92973,130
92974,106
92975,109
92976,106
92977,112
92978,97
92979,116
92980,117
92981,109
9298,118
92982,118
92983,93
92984,115
92985,101
92986,118
92987,112
92988,127
92989,107
92990,115
9299,108
92991,123
92992,118
92993,103
92994,96
92995,131
92996,102
92997,113
92998,105
92999,121
93000,108
93001,100
9300,131
93002,122
93003,117
93004,106
93005,111
93006,106
93007,102
93008,109
93009,111
93010,110
93011,118
9301,121
93012,115
93013,99
93014,111
93015,139
93016,107
93017,111
93018,107
93019,111
93020,111
93021,104
9302,125
93022,118
93023,118
93024,116
93025,122
93026,111
93027,108
93028,117
93029,105
93030,116
93031,112
9303,121
93032,119
93033,119
93034,112
93035,105
93036,109
93037,117
93038,107
93039,110
93040,109
93041,101
9304,120
93042,107
93043,115
93044,117
93045,110
93046,126
93047,125
93048,115
93049,112
93050,113
9305,105
93051,119
93052,91
93053,117
93054,108
93055,122
93056,115
93057,128
93058,105
93059,112
93060,108
93061,105
9306,113
93062,108
93063,109
93064,109
93065,118
93066,118
93067,112
93068,120
93069,112
93070,119
9307,104
93071,118
93072,116
93073,115
93074,114
93075,106
93076,109
93077,115
93078,120
93079,118
93080,107
93081,102
9308,112
93082,112
93083,112
93084,102
93085,91
93086,108
93087,114
93088,112
93089,109
93090,125
9309,101
93091,112
93092,109
93093,110
93094,111
93095,114
93096,103
93097,113
93098,113
930,99
93099,122
93100,120
9310,106
93101,110
93102,116
93103,118
93104,105
93105,101
93106,103
93107,103
93108,114
93109,112
93110,118
9311,110
93111,116
931,117
93112,114
93113,108
93,114
93114,120
93115,112
93116,107
93117,111
93118,97
93119,111
93120,114
9312,109
93121,111
93122,125
93123,119
93124,105
93125,109
93126,110
93127,112
93128,107
93129,107
93130,109
9313,102
93131,118
93132,112
93133,114
93134,113
93135,105
93136,103
93137,116
93138,106
93139,117
93140,120
93141,115
93142,111
93143,105
93144,104
93145,118
93146,101
93147,111
93148,108
93149,113
9314,99
93150,97
9315,108
93151,112
93152,116
93153,115
93154,118
93155,117
93156,109
93157,113
93158,123
93159,103
93160,118
9316,103
93161,103
93162,113
93163,103
93164,109
93165,101
93166,115
93167,105
93168,109
93169,100
93170,119
93171,109
9317,111
93172,110
93173,123
93174,108
93175,115
93176,101
93177,106
93178,121
93179,106
93180,99
93181,117
9318,113
93182,104
93183,117
93184,113
93185,115
93186,121
93187,113
93188,113
93189,127
93190,109
93191,110
9319,120
93192,102
93193,96
93194,114
93195,111
93196,109
93197,124
93198,104
93199,111
93200,104
9320,106
93201,107
93202,104
93203,117
93204,107
93205,108
93206,110
93207,107
93208,122
93209,112
93210,110
9321,119
932,115
93211,94
93212,121
93213,107
93214,111
93215,104
93216,115
93217,107
93218,103
93219,114
93220,108
9322,106
93221,111
93222,113
93223,111
93224,110
93225,100
93226,98
93227,112
93228,118
93229,105
93230,103
93231,117
9323,117
93232,114
93233,120
93234,91
93235,107
93236,105
93237,136
93238,109
93239,129
93240,116
9324,109
93241,97
93242,102
93243,101
93244,129
93245,105
93246,121
93247,112
93248,107
93249,111
93250,107
93251,103
9325,120
93252,111
93253,112
93254,103
93255,117
93256,123
93257,108
93258,109
93259,111
93260,108
93261,108
9326,120
93262,123
93263,117
93264,125
93265,108
93266,119
93267,117
93268,109
93269,115
93270,119
93271,109
9327,128
93272,122
93273,100
93274,117
93275,115
93276,129
93277,114
93278,109
93279,114
93280,99
93281,112
9328,115
93282,106
93283,105
93284,109
93285,112
93286,114
93287,90
93288,121
93289,124
93290,110
9329,102
93291,124
93292,95
93293,104
93294,120
93295,117
93296,102
93297,111
93298,101
93299,109
93300,115
9330,105
93301,106
93302,109
93303,98
93304,112
93305,111
93306,96
93307,120
93308,112
93309,119
93310,104
933,106
9331,107
93311,112
93312,112
93313,115
93314,110
93315,109
93316,118
93317,114
93318,115
93319,106
93320,111
93321,111
9332,115
93322,111
93323,109
93324,119
93325,120
93326,118
93327,116
93328,103
93329,111
93330,117
93331,114
9333,129
93332,112
93333,99
93334,113
93335,106
93336,103
93337,113
93338,110
93339,101
93340,114
9334,105
93341,115
93342,120
93343,103
93344,115
93345,115
93346,113
93347,109
93348,107
93349,107
93350,125
93351,112
9335,120
93352,117
93353,106
93354,100
93355,117
93356,116
93357,107
93358,112
93359,119
93360,111
9336,108
93361,106
93362,114
93363,114
93364,110
93365,99
93366,110
93367,118
93368,105
93369,116
93370,114
93371,110
93372,106
93373,110
93374,110
93375,105
93376,109
93377,116
93378,112
93379,104
9337,95
93380,113
9338,104
93381,130
93382,126
93383,115
93384,103
93385,101
93386,105
93387,107
93388,118
93389,112
93390,107
9339,107
93391,114
93392,115
93393,112
93394,101
93395,104
93396,113
93397,103
93398,115
93399,102
93400,120
9340,110
93401,98
93402,106
93403,119
93404,104
93405,110
93406,112
93407,125
93408,110
93409,112
93410,112
93411,104
9341,112
934,112
93412,117
93413,122
93414,104
93415,102
93416,118
93417,106
93418,106
93419,105
93420,113
9342,105
93421,111
93422,112
93423,115
93424,105
93425,108
93426,107
93427,116
93428,118
93429,117
93430,114
9343,111
93431,130
93432,108
93433,119
93434,120
93435,106
93436,111
93437,123
93438,114
93439,114
93440,118
93441,110
9344,115
93442,123
93443,133
93444,108
93445,117
93446,100
93447,104
93448,109
93449,115
93450,111
9345,111
93451,120
93452,116
93453,105
93454,121
93455,108
93456,105
93457,118
93458,124
93459,101
93460,107
93461,101
93462,121
93463,117
93464,117
93465,105
93466,124
93467,118
93468,110
93469,111
9346,96
93470,119
9347,101
93471,123
93472,107
93473,112
93474,101
93475,116
93476,118
93477,122
93478,100
93479,119
93480,119
93481,112
93482,115
93483,113
93484,116
93485,121
93486,118
93487,110
93488,108
93489,104
9348,94
93490,125
9349,106
93491,113
93492,108
93493,118
93494,113
93495,103
93496,107
93497,105
93498,113
93499,112
93500,101
93501,110
9350,116
93502,96
93503,105
93504,109
93505,107
93506,105
93507,101
93508,105
93509,111
935,101
93510,110
93511,118
9351,115
93512,119
93513,99
93514,105
93515,110
93516,115
93517,109
93518,104
93519,103
93520,105
9352,111
93521,121
93522,118
93523,120
93524,125
93525,121
93526,126
93527,97
93528,100
93529,109
